       1      11  -43.983538526  -44.027276078
       1      12  -43.981218896  -44.009240567
       1      13  -35.356910709  -37.816908827
       1      14  -35.327041039  -38.106211949
       1      15  -35.265402595  -38.244321769
       1      16  -31.353366852  -33.752512168
       1      17  -31.316941727  -33.613116838
       1      18  -31.280944261  -33.871246875
       1      19   -9.448074642  -12.204370453
       1      20   -9.250328656  -11.981865895
       1      21   -8.702121210  -11.788271030
       1      22   -8.680475472  -11.803279336
       1      23   -2.670659677   -5.309266600
       1      24   -2.331931463   -5.073796424
       1      25   -1.743608595   -4.623709016
       1      26   -1.454184459   -4.138410705
       1      27   -1.249616867   -4.182641805
       1      28   -0.977071556   -3.644257236
       1      29   -0.611761358   -3.497450204
       1      30   -0.242577667   -2.922593739
       1      31    0.106545453   -2.775461104
       1      32    0.327873645   -2.692409922
       1      33    0.677889187   -1.854306030
       1      34    1.171397266   -1.685070367
       1      35    2.984628965    0.942998436
       1      36    3.602105667    1.434607783
       1      37    4.575438542    4.317299488
       1      38    5.278731886    4.890569035
       1      39    5.907204704    5.369116191
       1      40    6.285618831    5.880408205
       1      41    6.865180999    6.394702038
       1      42    6.963792251    6.746334045
       1      43    8.145034809    7.647928411
       1      44    8.244601761    8.154836012
       1      45    9.279053661    8.642248209
       1      46    9.970249770    9.460159800
       1      47   10.348166568    9.886061213
       1      48   10.457890130    9.903284868
       1      49   11.916687606   11.022415799
       1      50   13.167252985   12.532725603
  0.326666666  0.326666666  0.000000000      50
       1       1  -71.067220477  -77.042506336
       1       2  -57.129706783  -59.620145101
       1       3  -44.055631749  -44.068712723
       1       4  -44.055013768  -44.068221477
       1       5  -44.054156887  -44.031747874
       1       6  -44.053871996  -44.025373715
       1       7  -44.006378556  -44.064923095
       1       8  -44.005829329  -44.063256504
       1       9  -44.004620317  -44.034370912
       1      10  -44.003815166  -44.033249582
       1      11  -43.983539979  -44.027285305
       1      12  -43.981220551  -44.009249974
       1      13  -35.357827171  -37.828543848
       1      14  -35.325888519  -38.094546902
       1      15  -35.265437167  -38.244344719
       1      16  -31.353413775  -33.752577687
       1      17  -31.317904842  -33.622736762
       1      18  -31.279718536  -33.861371185
       1      19   -9.449760153  -12.206015676
       1      20   -9.251074966  -11.982589851
       1      21   -8.703505818  -11.789552684
       1      22   -8.682009964  -11.804673876
       1      23   -2.667811756   -5.306468922
       1      24   -2.340875663   -5.081908639
       1      25   -1.741526103   -4.621739077
       1      26   -1.444351776   -4.129482959
       1      27   -1.265438685   -4.193084470
       1      28   -0.969498728   -3.641091860
       1      29   -0.596880603   -3.483534332
       1      30   -0.245472958   -2.925005584
       1      31    0.107951357   -2.773921781
       1      32    0.326439867   -2.692939132
       1      33    0.681166148   -1.851885028
       1      34    1.175265226   -1.681648374
       1      35    2.977776820    0.936070017
       1      36    3.598169819    1.430606910
       1      37    4.584662192    4.326457658
       1      38    5.282356492    4.894159531
       1      39    5.909880171    5.371832264
       1      40    6.286754611    5.881811192
       1      41    6.856986529    6.396512776
       1      42    6.961430929    6.733113378
       1      43    8.140898306    7.644217621
       1      44    8.240199903    8.148638734
       1      45    9.278904796    8.643639950
       1      46    9.967984951    9.458119940
       1      47   10.331293284    9.852040584
       1      48   10.494826486    9.956574082
       1      49   11.916380974   11.023129115
       1      50   13.132436867   12.497954569
  0.320000000  0.320000000  0.000000000      50
       1       1  -71.067247780  -77.041848766
       1       2  -57.129768728  -59.620194294
       1       3  -44.055714881  -44.068707189
       1       4  -44.054958781  -44.067630312
       1       5  -44.054260729  -44.031305776
       1       6  -44.053764247  -44.026712022
       1       7  -44.006374211  -44.064944256
       1       8  -44.005829618  -44.063145671
       1       9  -44.004612420  -44.034543192
       1      10  -44.003817281  -44.033282804
       1      11  -43.983544453  -44.027313371
       1      12  -43.981225644  -44.009278584
       1      13  -35.360123964  -37.853275664
       1      14  -35.322863650  -38.069695168
       1      15  -35.265543989  -38.244416523
       1      16  -31.353558480  -33.752778594
       1      17  -31.320347748  -33.643742041
       1      18  -31.276464430  -33.839566841
       1      19   -9.454990476  -12.211126847
       1      20   -9.253359760  -11.984808950
       1      21   -8.707857667  -11.793697726
       1      22   -8.686700541  -11.808829783
       1      23   -2.659141886   -5.297950682
       1      24   -2.365321982   -5.104188896
       1      25   -1.734907067   -4.615474260
       1      26   -1.416593782   -4.103994514
       1      27   -1.305134958   -4.223174806
       1      28   -0.951423176   -3.630696944
       1      29   -0.555378232   -3.444067794
       1      30   -0.254216180   -2.932332576
       1      31    0.111663898   -2.769828243
       1      32    0.321914865   -2.694889338
       1      33    0.691148784   -1.844256861
       1      34    1.187163940   -1.671161166
       1      35    2.957351787    0.915461813
       1      36    3.586209676    1.418503497
       1      37    4.612028823    4.353606795
       1      38    5.292922391    4.904607309
       1      39    5.917460076    5.379546177
       1      40    6.289671209    5.885574987
       1      41    6.832773248    6.395419978
       1      42    6.953243148    6.699141515
       1      43    8.129364964    7.633063892
       1      44    8.227502616    8.131685210
       1      45    9.281630553    8.650188739
       1      46    9.955305629    9.447124434
       1      47   10.328682076    9.835540921
       1      48   10.560824735   10.033727507
       1      49   11.914790291   11.024388559
       1      50   13.046756134   12.412710192
  0.313333333  0.313333333  0.000000000      50
       1       1  -71.067294655  -77.040754301
       1       2  -57.129875049  -59.620279390
       1       3  -44.055823547  -44.068749852
       1       4  -44.054905251  -44.065554175
       1       5  -44.054353376  -44.033217674
       1       6  -44.053657901  -44.027333379
       1       7  -44.006366874  -44.064980450
       1       8  -44.005829325  -44.062983861
       1       9  -44.004599794  -44.034806621
       1      10  -44.003820587  -44.033337537
       1      11  -43.983552220  -44.027360949
       1      12  -43.981234484  -44.009327076
       1      13  -35.363067989  -37.878497459
       1      14  -35.318671793  -38.044234084
       1      15  -35.265727394  -38.244541254
       1      16  -31.353806957  -33.753121456
       1      17  -31.323525014  -33.665730033
       1      18  -31.271896819  -33.816201811
       1      19   -9.464006306  -12.219947735
       1      20   -9.257239907  -11.988583163
       1      21   -8.715592475  -11.801496593
       1      22   -8.694519922  -11.815329842
       1      23   -2.644504929   -5.283576461
       1      24   -2.400490816   -5.136492974
       1      25   -1.723284755   -4.604451138
       1      26   -1.375644066   -4.065216713
       1      27   -1.355955366   -4.267249450
       1      28   -0.928462847   -3.613652638
       1      29   -0.493978840   -3.384548781
       1      30   -0.268563808   -2.944478890
       1      31    0.117340873   -2.763571937
       1      32    0.314219471   -2.698613943
       1      33    0.707803264   -1.831075267
       1      34    1.207213596   -1.653467582
       1      35    2.924425637    0.882258483
       1      36    3.566376198    1.398493698
       1      37    4.656062846    4.397213748
       1      38    5.309509503    4.920953937
       1      39    5.929222719    5.391567069
       1      40    6.293519927    5.890906172
       1      41    6.794724662    6.381953793
       1      42    6.936776576    6.653660623
       1      43    8.111662351    7.614988958
       1      44    8.207627777    8.106218374
       1      45    9.290409321    8.664088034
       1      46    9.933877334    9.428460821
       1      47   10.356825672    9.854405813
       1      48   10.634571919   10.113103780
       1      49   11.910775603   11.024718612
       1      50   12.935307520   12.302379009
  0.306666666  0.306666666  0.000000000      50
       1       1  -71.067362094  -77.039219930
       1       2  -57.130028100  -59.620403398
       1       3  -44.055944046  -44.068853093
       1       4  -44.054882397  -44.060148870
       1       5  -44.054414469  -44.038792211
       1       6  -44.053558663  -44.027762849
       1       7  -44.006356644  -44.065031719
       1       8  -44.005827754  -44.062793089
       1       9  -44.004582993  -44.035139040
       1      10  -44.003824886  -44.033413999
       1      11  -43.983563499  -44.027428819
       1      12  -43.981247299  -44.009396125
       1      13  -35.366139900  -37.900074584
       1      14  -35.313807565  -38.022284210
       1      15  -35.265991300  -38.244719111
       1      16  -31.354164556  -33.753612699
       1      17  -31.326878732  -33.684646969
       1      18  -31.266546860  -33.795307191
       1      19   -9.477016852  -12.232691309
       1      20   -9.262755729  -11.993960320
       1      21   -8.727306200  -11.814120663
       1      22   -8.705196650  -11.823311730
       1      23   -2.623831641   -5.263322558
       1      24   -2.441391013   -5.174309043
       1      25   -1.706331646   -4.588312311
       1      26   -1.409144286   -4.313749713
       1      27   -1.327361522   -4.021901754
       1      28   -0.901620547   -3.590744062
       1      29   -0.419740017   -3.311598970
       1      30   -0.287884300   -2.961064068
       1      31    0.125176361   -2.755023740
       1      32    0.303595155   -2.704173022
       1      33    0.730794003   -1.812299126
       1      34    1.235128561   -1.628676701
       1      35    2.880944002    0.838339169
       1      36    3.539284443    1.371183150
       1      37    4.714204880    4.454613715
       1      38    5.330635671    4.941658272
       1      39    5.944374305    5.407155582
       1      40    6.297305867    5.896825753
       1      41    6.745778838    6.354228507
       1      42    6.910068691    6.599841066
       1      43    8.088831521    7.590838878
       1      44    8.181977285    8.074199861
       1      45    9.306661497    8.686126416
       1      46    9.913477619    9.410844593
       1      47   10.407165501    9.897982300
       1      48   10.712587381   10.194534609
       1      49   11.903049560   11.022503953
       1      50   12.811036028   12.180017023
  0.300000000  0.300000000  0.000000000      50
       1       1  -71.067450969  -77.037203225
       1       2  -57.130229835  -59.620574940
       1       3  -44.056069715  -44.069021387
       1       4  -44.054910990  -44.051991426
       1       5  -44.054428414  -44.047317255
       1       6  -44.053468570  -44.028145606
       1       7  -44.006343619  -44.065097949
       1       8  -44.005824167  -44.062595094
       1       9  -44.004562656  -44.035519474
       1      10  -44.003829907  -44.033514562
       1      11  -43.983578506  -44.027519404
       1      12  -43.981264341  -44.009487254
       1      13  -35.369039641  -37.918003791
       1      14  -35.308549456  -38.003887134
       1      15  -35.266339136  -38.244916533
       1      16  -31.354636141  -33.754263491
       1      17  -31.330069979  -33.700066243
       1      18  -31.260729242  -33.777311547
       1      19   -9.494194409  -12.249535464
       1      20   -9.269930820  -12.001002464
       1      21   -8.743656606  -11.832284070
       1      22   -8.718322605  -11.832244593
       1      23   -2.597229096   -5.237567090
       1      24   -2.483737264   -5.213337395
       1      25   -1.683903084   -4.566833262
       1      26   -1.459430390   -4.361006891
       1      27   -1.277903536   -3.975410822
       1      28   -0.868995661   -3.560835520
       1      29   -0.338808764   -3.230717134
       1      30   -0.311249258   -2.982068457
       1      31    0.136052383   -2.743382024
       1      32    0.290550616   -2.711314081
       1      33    0.759557623   -1.788183982
       1      34    1.270305173   -1.597076481
       1      35    2.829282084    0.785863058
       1      36    3.505910492    1.337417450
       1      37    4.783227514    4.522356145
       1      38    5.354379986    4.964700774
       1      39    5.962041236    5.425525905
       1      40    6.299886806    5.902105361
       1      41    6.688904966    6.315221091
       1      42    6.872448060    6.537478574
       1      43    8.061683033    7.561472536
       1      44    8.152040509    8.037217646
       1      45    9.330689166    8.716224964
       1      46    9.902273408    9.401947163
       1      47   10.470834211    9.956672501
       1      48   10.793627200   10.277649614
       1      49   11.890134723   11.015952531
       1      50   12.680749610   12.052325204
  0.293333333  0.293333333  0.000000000      50
       1       1  -71.067562022  -77.034556664
       1       2  -57.130481798  -59.620820567
       1       3  -44.056197072  -44.069265290
       1       4  -44.054984775  -44.045469646
       1       5  -44.054404202  -44.054379390
       1       6  -44.053388811  -44.028545546
       1       7  -44.006327836  -44.065179612
       1       8  -44.005817823  -44.062408120
       1       9  -44.004539445  -44.035931332
       1      10  -44.003835256  -44.033646112
       1      11  -43.983597432  -44.027639662
       1      12  -43.981285803  -44.009604002
       1      13  -35.371594422  -37.933231791
       1      14  -35.303052033  -37.988273956
       1      15  -35.266773815  -38.244999555
       1      16  -31.355225353  -33.755098813
       1      17  -31.332897409  -33.712589173
       1      18  -31.254624527  -33.761684270
       1      19   -9.515669023  -12.270623928
       1      20   -9.278772507  -12.009851215
       1      21   -8.765071261  -11.855362708
       1      22   -8.733636489  -11.842697661
       1      23   -2.566172558   -5.212496180
       1      24   -2.522970685   -5.244322884
       1      25   -1.656239637   -4.540058390
       1      26   -1.503577532   -4.403007488
       1      27   -1.232743386   -3.932929308
       1      28   -0.827798742   -3.521750025
       1      29   -0.337742455   -3.004277748
       1      30   -0.256675163   -3.149640709
       1      31    0.151953255   -2.726818130
       1      32    0.275785839   -2.719436864
       1      33    0.793385627   -1.759250704
       1      34    1.311942854   -1.558964209
       1      35    2.771864531    0.726720308
       1      36    3.467462123    1.298012819
       1      37    4.859562423    4.596391137
       1      38    5.378570536    4.987742483
       1      39    5.981254137    5.445844736
       1      40    6.299976720    5.905151336
       1      41    6.627003989    6.269041983
       1      42    6.824585139    6.466493550
       1      43    8.030831699    7.527717765
       1      44    8.119264561    7.996301038
       1      45    9.362219920    8.753770972
       1      46    9.904604658    9.405666931
       1      47   10.542431020   10.024499763
       1      48   10.876552333   10.361169609
       1      49   11.870184196   11.002821625
       1      50   12.548770901   11.923027055
  0.286666666  0.286666666  0.000000000      50
       1       1  -71.067695859  -77.031017562
       1       2  -57.130785430  -59.621193308
       1       3  -44.056324165  -44.069604503
       1       4  -44.055083173  -44.041799522
       1       5  -44.054363959  -44.058785131
       1       6  -44.053320232  -44.029004189
       1       7  -44.006309449  -44.065278788
       1       8  -44.005808083  -44.062242716
       1       9  -44.004514059  -44.036362894
       1      10  -44.003840594  -44.033819189
       1      11  -43.983620446  -44.027801865
       1      12  -43.981311848  -44.009751733
       1      13  -35.373698437  -37.946742249
       1      14  -35.297406407  -37.974803412
       1      15  -35.267297724  -38.244693297
       1      16  -31.355935439  -33.756162424
       1      17  -31.335236674  -33.722969502
       1      18  -31.248341182  -33.747839572
       1      19   -9.541525077  -12.296074703
       1      20   -9.289272700  -12.020781309
       1      21   -8.791631218  -11.882185624
       1      22   -8.751139206  -11.855510604
       1      23   -2.567605889   -5.286211169
       1      24   -2.520001147   -5.166819384
       1      25   -1.625117171   -4.509434856
       1      26   -1.538058785   -4.435726059
       1      27   -1.196044699   -3.898232256
       1      28   -0.775832506   -3.471622613
       1      29   -0.366144957   -3.029514863
       1      30   -0.179739235   -3.071249893
       1      31    0.176598672   -2.702026622
       1      32    0.260131626   -2.727508442
       1      33    0.831503740   -1.726219698
       1      34    1.359156945   -1.514492007
       1      35    2.710930162    0.662209979
       1      36    3.425256806    1.253561521
       1      37    4.939431265    4.672103929
       1      38    5.401049757    5.008446741
       1      39    6.000916895    5.467250718
       1      40    6.296182264    5.903906368
       1      41    6.562793853    6.219295432
       1      42    6.768416102    6.388264128
       1      43    7.996804424    7.490436509
       1      44    8.084966985    7.951880397
       1      45    9.400755297    8.797788347
       1      46    9.922181352    9.422946852
       1      47   10.618893271   10.097714533
       1      48   10.959761957   10.442513426
       1      49   11.840672739   10.980007099
       1      50   12.418469141   11.794180842
  0.280000000  0.280000000  0.000000000      50
       1       1  -71.067852941  -77.026280015
       1       2  -57.131141905  -59.621769572
       1       3  -44.056449694  -44.070063480
       1       4  -44.055192471  -44.039935365
       1       5  -44.054322377  -44.061619176
       1       6  -44.053263534  -44.029549366
       1       7  -44.006288548  -44.065398937
       1       8  -44.005794474  -44.062098685
       1       9  -44.004487245  -44.036804973
       1      10  -44.003845508  -44.034042390
       1      11  -43.983647730  -44.028020956
       1      12  -43.981342670  -44.009935585
       1      13  -35.375282426  -37.959333136
       1      14  -35.291670784  -37.963108208
       1      15  -35.267912685  -38.243604680
       1      16  -31.356769347  -33.757510545
       1      17  -31.337005670  -33.731891150
       1      18  -31.241949705  -33.735343091
       1      19   -9.571797868  -12.325987271
       1      20   -9.301409344  -12.034201219
       1      21   -8.823224868  -11.911940743
       1      22   -8.770933665  -11.870960630
       1      23   -2.598685701   -5.319701350
       1      24   -2.476235566   -5.118073939
       1      25   -1.602773192   -4.488602275
       1      26   -1.549712033   -4.443564032
       1      27   -1.169731438   -3.873196263
       1      28   -0.712631692   -3.409878508
       1      29   -0.395513688   -3.055770714
       1      30   -0.115324290   -3.003123007
       1      31    0.215090958   -2.666786752
       1      32    0.244914679   -2.731297069
       1      33    0.873135703   -1.689910410
       1      34    1.411060365   -1.463626054
       1      35    2.648427349    0.593038654
       1      36    3.380623730    1.204409128
       1      37    5.018742732    4.744170710
       1      38    5.420079596    5.025095961
       1      39    6.019745810    5.488934171
       1      40    6.287149772    5.895931613
       1      41    6.498512090    6.167842728
       1      42    6.707079664    6.306366540
       1      43    7.960174924    7.450537930
       1      44    8.050269476    7.904014777
       1      45    9.445759447    8.847071162
       1      46    9.955196569    9.452861853
       1      47   10.698222890   10.173183711
       1      48   11.040872199   10.517340969
       1      49   11.798176928   10.943426117
       1      50   12.293089164   11.667170750
  0.273333333  0.273333333  0.000000000      50
       1       1  -71.068033582  -77.020092145
       1       2  -57.131551799  -59.622639299
       1       3  -44.056572751  -44.070663370
       1       4  -44.055306042  -44.039054722
       1       5  -44.054286589  -44.063736157
       1       6  -44.053219217  -44.030192545
       1       7  -44.006265142  -44.065543980
       1       8  -44.005776593  -44.061962746
       1       9  -44.004459685  -44.037249686
       1      10  -44.003849489  -44.034315756
       1      11  -43.983679392  -44.028310516
       1      12  -43.981378348  -44.010157836
       1      13  -35.376298785  -37.971549011
       1      14  -35.285885448  -37.953050219
       1      15  -35.268619918  -38.241280123
       1      16  -31.357728256  -33.759199313
       1      17  -31.338147782  -33.739923951
       1      18  -31.235498246  -33.723916828
       1      19   -9.606471629  -12.360444349
       1      20   -9.315147877  -12.050614954
       1      21   -8.859680446  -11.944097922
       1      22   -8.793088863  -11.888958843
       1      23   -2.625334809   -5.343685097
       1      24   -2.424835000   -5.066073698
       1      25   -1.608786943   -4.495772537
       1      26   -1.518667593   -4.406804056
       1      27   -1.153478858   -3.857826459
       1      28   -0.639564508   -3.337321241
       1      29   -0.424911013   -3.082196383
       1      30   -0.069517118   -2.951275165
       1      31    0.227743120   -2.740381285
       1      32    0.275333254   -2.604621823
       1      33    0.917545401   -1.651144632
       1      34    1.466811303   -1.406197396
       1      35    2.585990970    0.519506559
       1      36    3.334832849    1.150740411
       1      37    5.092709462    4.806047004
       1      38    5.435007073    5.037643364
       1      39    6.036138507    5.510348059
       1      40    6.271941842    5.878930475
       1      41    6.435485108    6.113049226
       1      42    6.644765454    6.227302843
       1      43    7.921651642    7.408955283
       1      44    8.016057533    7.852701217
       1      45    9.496744933    8.900315054
       1      46   10.002993028    9.493384687
       1      47   10.778507000   10.246862146
       1      48   11.116479916   10.579173812
       1      49   11.738888614   10.888965077
       1      50   12.176314241   11.543929392
  0.266666666  0.266666666  0.000000000      50
       1       1  -71.068237938  -77.012334483
       1       2  -57.132015488  -59.623895468
       1       3  -44.056692663  -44.071415715
       1       4  -44.055420652  -44.038726225
       1       5  -44.054260096  -44.065576683
       1       6  -44.053187646  -44.030925323
       1       7  -44.006239218  -44.065716142
       1       8  -44.005754245  -44.061810332
       1       9  -44.004432094  -44.037689820
       1      10  -44.003852018  -44.034625786
       1      11  -43.983715507  -44.028679402
       1      12  -43.981418998  -44.010416235
       1      13  -35.376714086  -37.983660728
       1      14  -35.280080368  -37.944645006
       1      15  -35.269420041  -38.237267830
       1      16  -31.358813322  -33.761276144
       1      17  -31.338623065  -33.747517378
       1      18  -31.229022781  -33.713405730
       1      19   -9.645479743  -12.399507849
       1      20   -9.330443784  -12.070570247
       1      21   -8.900801983  -11.978205819
       1      22   -8.817609677  -11.909363303
       1      23   -2.645630264   -5.360204348
       1      24   -2.367191480   -5.007803947
       1      25   -1.618793143   -4.501962690
       1      26   -1.469646667   -4.353314865
       1      27   -1.145554565   -3.851140495
       1      28   -0.558957416   -3.255515250
       1      29   -0.453476052   -3.107968721
       1      30   -0.042753175   -2.917246032
       1      31    0.214101166   -2.743666206
       1      32    0.351913132   -2.523681583
       1      33    0.964059078   -1.610678081
       1      34    1.525633954   -1.341993466
       1      35    2.524958173    0.441743981
       1      36    3.289044784    1.092695617
       1      37    5.155165730    4.849158266
       1      38    5.447255290    5.049175722
       1      39    6.047880409    5.531727388
       1      40    6.250664864    5.851618828
       1      41    6.374070982    6.048967803
       1      42    6.586084666    6.159888784
       1      43    7.882078420    7.366684847
       1      44    7.982971028    7.798043167
       1      45    9.553296693    8.956225549
       1      46   10.064454399    9.541873704
       1      47   10.856871981   10.311789206
       1      48   11.182205441   10.619630939
       1      49   11.660543994   10.814990191
       1      50   12.072717311   11.428163961
  0.260000000  0.260000000  0.000000000      50
       1       1  -71.068466008  -77.003068232
       1       2  -57.132532869  -59.625623291
       1       3  -44.056808878  -44.072318515
       1       4  -44.055534589  -44.038715346
       1       5  -44.054244760  -44.067351999
       1       6  -44.053169112  -44.031718362
       1       7  -44.006210686  -44.065912775
       1       8  -44.005727363  -44.061609784
       1       9  -44.004405122  -44.038118553
       1      10  -44.003852528  -44.034943249
       1      11  -43.983756111  -44.029129403
       1      12  -43.981464610  -44.010702963
       1      13  -35.376505131  -37.995669793
       1      14  -35.274279199  -37.937992725
       1      15  -35.270313033  -38.231173802
       1      16  -31.360024042  -33.763770029
       1      17  -31.338403919  -33.755003299
       1      18  -31.222551398  -33.703737539
       1      19   -9.688705826  -12.443208826
       1      20   -9.347245005  -12.094602447
       1      21   -8.946362632  -12.013846986
       1      22   -8.844442755  -11.932091731
       1      23   -2.659012548   -5.368787042
       1      24   -2.303627729   -4.943078703
       1      25   -1.622578445   -4.498997116
       1      26   -1.414176517   -4.290485176
       1      27   -1.143387644   -3.852120247
       1      28   -0.481927460   -3.140402853
       1      29   -0.471697408   -3.157867252
       1      30   -0.030720271   -2.897599479
       1      31    0.201990008   -2.742001302
       1      32    0.442279032   -2.425267679
       1      33    1.012074241   -1.569159895
       1      34    1.586823013   -1.270861726
       1      35    2.466397586    0.359933474
       1      36    3.244274866    1.030481167
       1      37    5.198273610    4.863977431
       1      38    5.460902976    5.065930984
       1      39    6.051538125    5.555035559
       1      40    6.225024904    5.813234245
       1      41    6.314950036    5.969603110
       1      42    6.534558679    6.110536736
       1      43    7.842371265    7.324822209
       1      44    7.951409107    7.740306336
       1      45    9.615062125    9.013586704
       1      46   10.138225015    9.595329766
       1      47   10.927848508   10.354902099
       1      48   11.233765827   10.630803460
       1      49   11.564757250   10.726051190
       1      50   11.988059967   11.325599378
  0.253333333  0.253333333  0.000000000      50
       1       1  -71.068717634  -76.992556582
       1       2  -57.133103671  -59.627889980
       1       3  -44.056920974  -44.073353435
       1       4  -44.055646805  -44.038874189
       1       5  -44.054241647  -44.069151165
       1       6  -44.053163822  -44.032522740
       1       7  -44.006179457  -44.066123215
       1       8  -44.005696075  -44.061329609
       1       9  -44.004379387  -44.038527795
       1      10  -44.003850481  -44.035224648
       1      11  -43.983801283  -44.029653979
       1      12  -43.981515248  -44.011004838
       1      13  -35.375656766  -38.007329316
       1      14  -35.271298322  -38.222719166
       1      15  -35.268501439  -37.933213581
       1      16  -31.361360027  -33.766687219
       1      17  -31.337472378  -33.762593848
       1      18  -31.216107238  -33.694890115
       1      19   -9.735986782  -12.491533566
       1      20   -9.365496175  -12.123176944
       1      21   -8.996097090  -12.050667062
       1      22   -8.873493239  -11.957139094
       1      23   -2.665240598   -5.369090369
       1      24   -2.234382652   -4.871885379
       1      25   -1.618877929   -4.485809857
       1      26   -1.356895673   -4.218550950
       1      27   -1.142846548   -3.860613641
       1      28   -0.505635081   -3.155640982
       1      29   -0.383806335   -3.069858166
       1      30   -0.028769368   -2.887742864
       1      31    0.192241240   -2.735419673
       1      32    0.540846627   -2.312900389
       1      33    1.061061364   -1.527110573
       1      34    1.649739163   -1.192819853
       1      35    2.411140204    0.274499960
       1      36    3.201364542    0.964463503
       1      37    5.215368026    4.847537806
       1      38    5.479943888    5.090483731
       1      39    6.041865486    5.582604479
       1      40    6.198602088    5.761719903
       1      41    6.260934585    5.878005095
       1      42    6.491096592    6.077556363
       1      43    7.803435219    7.284478125
       1      44    7.921525510    7.679987314
       1      45    9.681715122    9.071287690
       1      46   10.222783094    9.650375981
       1      47   10.980771444   10.354120939
       1      48   11.269744379   10.608270691
       1      49   11.458019979   10.646808040
       1      50   11.928518095   11.242352819
  0.246666666  0.246666666  0.000000000      50
       1       1  -71.068992492  -76.981264354
       1       2  -57.133727222  -59.630732599
       1       3  -44.057028679  -44.074485343
       1       4  -44.055756664  -44.039092853
       1       5  -44.054251329  -44.070990425
       1       6  -44.053171846  -44.033273909
       1       7  -44.006145419  -44.066326893
       1       8  -44.005660628  -44.060947081
       1       9  -44.004355446  -44.038904084
       1      10  -44.003845409  -44.035417969
       1      11  -43.983851008  -44.030237521
       1      12  -43.981570873  -44.011303975
       1      13  -35.374160641  -38.018178781
       1      14  -35.272374512  -38.211795466
       1      15  -35.262763954  -37.930392699
       1      16  -31.362819578  -33.770004851
       1      17  -31.335818438  -33.770371967
       1      18  -31.209710186  -33.686863739
       1      19   -9.787116373  -12.544404600
       1      20   -9.385143997  -12.156625272
       1      21   -9.049694970  -12.088413639
       1      22   -8.904633314  -11.984557614
       1      23   -2.664261135   -5.361009008
       1      24   -2.159704546   -4.794303927
       1      25   -1.607889272   -4.462502849
       1      26   -1.306286329   -4.136512812
       1      27   -1.135020394   -3.877415889
       1      28   -0.527635669   -3.175745559
       1      29   -0.293553040   -2.970752098
       1      30   -0.033516572   -2.883568966
       1      31    0.185366447   -2.723412535
       1      32    0.643921426   -2.189811836
       1      33    1.110564417   -1.484906482
       1      34    1.713801451   -1.108177307
       1      35    2.359809099    0.186273811
       1      36    3.160956785    0.895249217
       1      37    5.206845517    4.808075775
       1      38    5.502167211    5.114504314
       1      39    6.014406850    5.603874825
       1      40    6.176134396    5.703487488
       1      41    6.215127711    5.789477246
       1      42    6.454287261    6.053296561
       1      43    7.766087304    7.246615579
       1      44    7.893215469    7.617885374
       1      45    9.752900654    9.128330519
       1      46   10.316340768    9.702716501
       1      47   10.999462436   10.287352955
       1      48   11.279792340   10.470311762
       1      49   11.365546377   10.696302943
       1      50   11.897525554   11.178964804
  0.240000000  0.240000000  0.000000000      50
       1       1  -71.069290095  -76.969838217
       1       2  -57.134402233  -59.634142952
       1       3  -44.057131668  -44.075662691
       1       4  -44.055863584  -44.039281498
       1       5  -44.054274087  -44.072836173
       1       6  -44.053193171  -44.033898622
       1       7  -44.006108394  -44.066493588
       1       8  -44.005621329  -44.060456391
       1       9  -44.004333603  -44.039223312
       1      10  -44.003836885  -44.035473205
       1      11  -43.983905205  -44.030855427
       1      12  -43.981631417  -44.011579561
       1      13  -35.372014427  -38.027594401
       1      14  -35.273539757  -38.198523156
       1      15  -35.257081376  -37.929529784
       1      16  -31.364399782  -33.773666488
       1      17  -31.333438159  -33.778270542
       1      18  -31.203377048  -33.679655736
       1      19   -9.841850014  -12.601656822
       1      20   -9.406145947  -12.195072122
       1      21   -9.106793922  -12.126969983
       1      22   -8.937708857  -12.014426583
       1      23   -2.656165300   -5.344704209
       1      24   -2.079874124   -4.710540305
       1      25   -1.590437532   -4.429922528
       1      26   -1.277959406   -4.058347879
       1      27   -1.103690959   -3.886346548
       1      28   -0.546214981   -3.193021656
       1      29   -0.204788155   -2.875023218
       1      30   -0.041679412   -2.877829956
       1      31    0.181798136   -2.705736747
       1      32    0.749163044   -2.058341814
       1      33    1.160205060   -1.442760783
       1      34    1.778478403   -1.017679246
       1      35    2.312849636    0.096641909
       1      36    3.123474969    0.823764965
       1      37    5.179648554    4.755211566
       1      38    5.519214228    5.127571802
       1      39    5.973154942    5.596443974
       1      40    6.158993970    5.657032301
       1      41    6.176691973    5.715861275
       1      42    6.422059562    6.030595108
       1      43    7.730990280    7.211919354
       1      44    7.866114265    7.555102812
       1      45    9.828163029    9.183833252
       1      46   10.416398292    9.745167381
       1      47   10.973981537   10.156075120
       1      48   11.195475844   10.233660249
       1      49   11.370635403   10.709607569
       1      50   11.892195334   11.116750176
  0.233333333  0.233333333  0.000000000      50
       1       1  -71.069609799  -76.959062853
       1       2  -57.135127305  -59.638049342
       1       3  -44.057229807  -44.076820341
       1       4  -44.055967233  -44.039366871
       1       5  -44.054310003  -44.074618557
       1       6  -44.053227700  -44.034325863
       1       7  -44.006068285  -44.066587839
       1       8  -44.005578598  -44.059876489
