# neig  =     9216
# vol   =  0.352109765E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.45535386E+01  0.12960809E+00  0.22973260E+00  0.27718409E+00
  0.45536966E+01  0.47791865E-01  0.55868871E-01 -0.21135405E+00
  0.45538042E+01  0.42839251E-01 -0.20689974E+00 -0.56344986E-02
  0.45540077E+01  0.80157527E-01  0.85408845E-01  0.26993121E+00
  0.45544961E+01  0.28326774E-01 -0.10777304E+00  0.12927392E+00
  0.45545795E+01  0.10075963E+01 -0.90163468E+00  0.44119299E+00
  0.45546953E+01  0.90814893E-02  0.58626477E-01 -0.75129392E-01
  0.45549293E+01  0.18039307E+00 -0.42414362E+00  0.22254419E-01
  0.45553273E+01  0.42028164E+00 -0.55897436E+00  0.32837373E+00
  0.45561983E+01  0.32576319E+00 -0.54777858E+00 -0.16031788E+00
  0.45565978E+01  0.40305999E+00 -0.25027091E+00 -0.58345905E+00
  0.45571003E+01  0.14925527E+01 -0.72833036E+00 -0.98086062E+00
  0.45571908E+01  0.26677248E+00 -0.39330389E+00  0.33479028E+00
  0.45582920E+01  0.11329257E+00  0.15411967E-01 -0.33623658E+00
  0.45584671E+01  0.18806447E+00 -0.27639004E+00  0.33417513E+00
  0.45588321E+01  0.40950255E-02 -0.38043611E-01  0.51455895E-01
  0.45591493E+01  0.10031985E+01 -0.13173791E+00 -0.99289658E+00
  0.45604427E+01  0.61548794E-01 -0.26763909E-01  0.24664243E+00
  0.45605604E+01  0.87418715E+00  0.54316826E+00 -0.76102259E+00
  0.45606254E+01  0.54228831E-02  0.55340646E-01 -0.48582878E-01
  0.45607504E+01  0.84452472E+00  0.81471519E+00 -0.42516335E+00
  0.45609216E+01  0.52946749E-01 -0.44987950E-01  0.22566088E+00
  0.45612704E+01  0.20252923E-01  0.10431653E+00 -0.96803841E-01
  0.45613608E+01  0.14346714E+00 -0.24592481E+00 -0.28807660E+00
  0.45617600E+01  0.20351973E+00 -0.36298993E+00 -0.26787690E+00
  0.45618822E+01  0.43141043E+00  0.64777553E+00 -0.10861532E+00
  0.45627921E+01  0.61785345E+00  0.70959716E+00  0.33812027E+00
  0.45633388E+01  0.10150780E-01  0.70527853E-01  0.71948607E-01
  0.45637859E+01  0.21994806E+00 -0.14340867E+00 -0.44652213E+00
  0.45641538E+01  0.22980910E-02  0.47928220E-01 -0.98832446E-03
  0.45642794E+01  0.81661720E+00  0.89151064E+00  0.14773617E+00
  0.45644842E+01  0.21163051E+00 -0.13962439E-02  0.46003105E+00
  0.45647642E+01  0.12298964E+01 -0.10358682E+01 -0.39607249E+00
  0.45650144E+01  0.28486228E+00 -0.22556370E+00 -0.48371820E+00
  0.45650267E+01  0.46698788E+00  0.63075413E+00 -0.26293936E+00
  0.45650491E+01  0.13134753E+01 -0.87939469E+00 -0.73494235E+00
  0.45653319E+01  0.78550482E+00 -0.81958888E+00 -0.33731125E+00
  0.45653897E+01  0.40840044E-01 -0.19000661E+00  0.68829725E-01
  0.45656417E+01  0.34083811E+00  0.22155229E+00  0.54014137E+00
  0.45669488E+01  0.95023733E+00 -0.36196901E+00 -0.90510539E+00
  0.45679235E+01  0.21456845E+01 -0.14297787E+01  0.31846092E+00
  0.45686936E+01  0.21483824E+01 -0.12141907E+01  0.82105017E+00
  0.45687549E+01  0.61723443E-02 -0.78178166E-01  0.77793696E-02
  0.45690229E+01  0.16248816E-01 -0.86834268E-01 -0.93320018E-01
  0.45690274E+01  0.35343370E-01 -0.96891583E-01 -0.16110677E+00
  0.45691225E+01  0.28412325E+00 -0.17133843E+00 -0.50474389E+00
  0.45691492E+01  0.12170303E+01  0.79916174E+00 -0.76050694E+00
  0.45702481E+01  0.73976514E+00 -0.83958604E+00 -0.18670947E+00
  0.45702659E+01  0.47988392E+00  0.69096002E+00  0.49579909E-01
  0.45705406E+01  0.57498762E+00 -0.49349533E+00 -0.57571692E+00
  0.45710542E+01  0.14562667E+00  0.33022463E+00 -0.19125471E+00
  0.45712914E+01  0.74362154E+00 -0.75658179E+00 -0.41376989E+00
  0.45714028E+01  0.53747657E+00  0.64805053E+00 -0.34279306E+00
  0.45722344E+01  0.93821126E+00  0.82523471E+00  0.50714784E+00
  0.45725941E+01  0.45420621E+00  0.62228046E+00  0.25879189E+00
  0.45730567E+01  0.90765119E-01 -0.25536468E-01  0.30018829E+00
  0.45733301E+01  0.30959700E+00 -0.55164189E+00  0.72720191E-01
  0.45735928E+01  0.90173539E+00  0.81360507E+00 -0.48967559E+00
  0.45743322E+01  0.16158660E+00  0.37283336E+00  0.15027268E+00
  0.45747050E+01  0.61195985E+00 -0.75540584E+00  0.20327782E+00
  0.45747586E+01  0.17310034E+00 -0.39385657E+00 -0.13407961E+00
  0.45752254E+01  0.20046286E+00  0.73257181E-01  0.44169701E+00
  0.45756561E+01  0.14580336E+01  0.30116267E+00 -0.11693309E+01
  0.45761642E+01  0.30269070E+00 -0.38555012E+00 -0.39248160E+00
  0.45764380E+01  0.19572914E-02  0.44201653E-01 -0.18722329E-02
  0.45765956E+01  0.34554757E+00  0.57155988E+00  0.13735673E+00
  0.45767026E+01  0.17214072E+01 -0.28498012E+00 -0.12807004E+01
  0.45769262E+01  0.23226090E-01  0.14891005E+00 -0.32432782E-01
  0.45769509E+01  0.31945800E-01  0.13720239E+00  0.11454827E+00
  0.45770702E+01  0.44913328E+00  0.65818207E+00 -0.12621266E+00
  0.45773655E+01  0.24065604E+00 -0.35707316E+00  0.33638490E+00
  0.45786291E+01  0.49754524E+00  0.21725656E+00 -0.67107736E+00
  0.45787356E+01  0.14543804E+01 -0.11773901E+01 -0.26102292E+00
  0.45790957E+01  0.13766021E+00  0.27170315E+00 -0.25266106E+00
  0.45791079E+01  0.18206805E-02  0.23555780E-01 -0.35578163E-01
  0.45792456E+01  0.10619580E+00  0.58229449E-02  0.32582495E+00
  0.45795987E+01  0.52178859E+00 -0.70674011E+00  0.14935528E+00
  0.45802011E+01  0.76378500E-02 -0.71806696E-01 -0.49816147E-01
  0.45804217E+01  0.54933972E+00 -0.62247250E+00 -0.40232786E+00
  0.45806808E+01  0.80702861E+00  0.31786841E+00 -0.84023109E+00
  0.45809497E+01  0.14162194E+01 -0.98500919E+00  0.66781459E+00
  0.45815415E+01  0.43765538E+00  0.64581333E+00  0.14345917E+00
  0.45817934E+01  0.31436363E+00 -0.35364865E-01  0.55956497E+00
  0.45819602E+01  0.46774290E+00  0.40458873E+00 -0.55140807E+00
  0.45824278E+01  0.15391248E+00  0.29011608E+00 -0.26409305E+00
  0.45826339E+01  0.54081277E+00 -0.11518725E+00  0.72632270E+00
  0.45829497E+01  0.51203091E+00 -0.71555997E+00  0.22013387E-02
  0.45830956E+01  0.31372915E+00  0.42397152E+00  0.36602910E+00
  0.45833253E+01  0.10604823E+01  0.65556066E+00 -0.79418040E+00
  0.45841404E+01  0.31873428E-01 -0.17846136E+00 -0.49972452E-02
  0.45843925E+01  0.76430111E+00  0.72118180E-01  0.87126349E+00
  0.45844287E+01  0.10522181E+00 -0.25590078E+00  0.19934042E+00
  0.45852090E+01  0.59160188E-01 -0.17064115E+00  0.17332566E+00
  0.45861553E+01  0.20473776E+00 -0.45172922E+00  0.26047567E-01
  0.45864580E+01  0.38041846E+01 -0.18624965E+01 -0.57904344E+00
  0.45864723E+01  0.21207924E-01 -0.70560049E-01 -0.12739389E+00
  0.45866553E+01  0.16902103E+01 -0.91242721E+00  0.92611386E+00
  0.45867781E+01  0.40755112E-01  0.10443011E+00  0.17276998E+00
  0.45868076E+01  0.30160310E+00 -0.13323469E+00 -0.53277727E+00
  0.45870379E+01  0.63752291E+00  0.79844627E+00  0.25421834E-02
  0.45876286E+01  0.15254818E+01 -0.12236039E+01  0.16815270E+00
  0.45878824E+01  0.93022365E-02 -0.93422367E-01 -0.23968687E-01
  0.45882029E+01  0.13306473E+01 -0.35929540E+00 -0.10961542E+01
  0.45882493E+01  0.11169231E+01  0.15623911E+00 -0.10452332E+01
  0.45883891E+01  0.55516933E+00 -0.65528747E+00  0.35463737E+00
  0.45887837E+01  0.17316156E+00 -0.41323215E+00 -0.48997484E-01
  0.45893028E+01  0.22453900E+00 -0.42066426E+00 -0.21812974E+00
  0.45897065E+01  0.94422376E-01  0.20232049E+00 -0.23127644E+00
  0.45898276E+01  0.97900805E+00 -0.94335562E+00  0.29847650E+00
  0.45899093E+01  0.24634483E-01 -0.15021944E+00  0.45481880E-01
  0.45905029E+01  0.20124105E+00  0.54560587E-01 -0.44526867E+00
  0.45914464E+01  0.19007378E+00  0.41111779E+00  0.14510665E+00
  0.45916233E+01  0.78199175E+00  0.66924489E+00 -0.57801647E+00
  0.45919157E+01  0.37144758E+00  0.24997920E+00 -0.55583989E+00
  0.45919931E+01  0.21264390E+00  0.44204103E+00  0.13131498E+00
  0.45920478E+01  0.11793968E+00  0.22288791E+00 -0.26126742E+00
  0.45920570E+01  0.16087790E+00  0.32041415E+00  0.24127302E+00
  0.45921982E+01  0.39250384E+00  0.57475353E+00 -0.24932354E+00
  0.45922602E+01  0.10207261E+00  0.11018432E+00  0.29988668E+00
  0.45931454E+01  0.50407715E-01 -0.23075587E-01 -0.22332764E+00
  0.45932817E+01  0.21661449E+00 -0.27787300E+00  0.37336455E+00
  0.45937983E+01  0.47982351E+00 -0.63269532E-01  0.68979742E+00
  0.45938098E+01  0.32223893E+00  0.56557544E+00  0.48614238E-01
  0.45938601E+01  0.72930344E+00  0.78309532E+00 -0.34068337E+00
  0.45946028E+01  0.60890311E+00  0.76515644E+00 -0.15309713E+00
  0.45946597E+01  0.76817235E-02 -0.38438203E-01 -0.78766922E-01
  0.45950643E+01  0.14546604E+00  0.33191620E+00  0.18787677E+00
  0.45951721E+01  0.37568264E-01  0.16093245E+00  0.10802319E+00
  0.45953343E+01  0.49784249E+00  0.17203473E+00  0.68428542E+00
  0.45954866E+01  0.38513581E+00 -0.54881945E+00 -0.28971195E+00
  0.45955126E+01  0.66949960E+00 -0.54366811E+00  0.61149373E+00
  0.45960172E+01  0.14788448E+01 -0.89497945E-01 -0.12127798E+01
  0.45961009E+01  0.13761609E+00 -0.34563523E+00 -0.13473075E+00
  0.45963486E+01  0.15102249E+01 -0.84833896E+00  0.88912648E+00
  0.45963968E+01  0.21341954E+00 -0.45654616E+00 -0.70605564E-01
  0.45964867E+01  0.35695303E+00 -0.55642883E+00 -0.21757754E+00
  0.45967401E+01  0.50281175E+00  0.18217799E+00  0.68529040E+00
  0.45973786E+01  0.18431413E+00  0.37921975E+00  0.20126229E+00
  0.45974624E+01  0.17462954E+00  0.29515883E+00  0.29582226E+00
  0.45975034E+01  0.33767028E+00 -0.54047079E+00 -0.21345165E+00
  0.45981609E+01  0.67037784E+00  0.37105557E+00 -0.72985999E+00
  0.45984138E+01  0.77958640E+00 -0.15428845E-01 -0.88280708E+00
  0.45986425E+01  0.31146663E+00 -0.35754380E+00  0.42851961E+00
  0.45992801E+01  0.79772094E+00 -0.82839853E+00 -0.33388145E+00
  0.46000518E+01  0.20503124E+01  0.92783926E+00 -0.10906084E+01
  0.46002342E+01  0.84061044E-02 -0.80323671E-01  0.44206474E-01
  0.46004029E+01  0.63612988E+00 -0.26152094E+00  0.75348304E+00
  0.46010838E+01  0.63168127E-01 -0.23824105E+00  0.80058286E-01
  0.46020006E+01  0.36482890E-01 -0.15780211E-01 -0.19035198E+00
  0.46022082E+01  0.30586571E-01  0.17154797E+00  0.34027405E-01
  0.46024633E+01  0.10031961E+01 -0.51641753E+00 -0.85820103E+00
  0.46025625E+01  0.35580346E+00  0.26171563E+00  0.53601156E+00
  0.46026812E+01  0.35555077E+00 -0.39966431E+00 -0.44251464E+00
  0.46036619E+01  0.68130885E-01 -0.23573177E+00  0.11207774E+00
  0.46039733E+01  0.29210760E+00 -0.49817244E+00  0.20959917E+00
  0.46046440E+01  0.26493192E+01  0.86903086E+00  0.13762647E+01
  0.46049425E+01  0.32634525E-01 -0.55596756E-01 -0.17188230E+00
  0.46053661E+01  0.40719631E+00 -0.29493111E+00  0.56587274E+00
  0.46061865E+01  0.33520242E+00  0.16027054E+00  0.55634142E+00
  0.46063905E+01  0.18753979E-01  0.11631400E+00 -0.72284388E-01
  0.46068342E+01  0.12154587E+00 -0.33149825E+00 -0.10795733E+00
  0.46078279E+01  0.28468923E+00 -0.47273772E+00 -0.24740307E+00
  0.46080008E+01  0.22591629E+01 -0.70451275E-01 -0.15013992E+01
  0.46080782E+01  0.40265198E+00 -0.22269376E+00  0.59418807E+00
  0.46091101E+01  0.79782401E-01  0.20803476E+00  0.19106005E+00
  0.46093394E+01  0.24100946E+00 -0.39918724E+00 -0.28576041E+00
  0.46099899E+01  0.75995238E+00  0.77920629E+00 -0.39088353E+00
  0.46104243E+01  0.34957541E+00 -0.29389658E+00 -0.51303042E+00
  0.46108130E+01  0.24663501E+00  0.51310748E-01 -0.49396581E+00
  0.46111898E+01  0.83931478E+00 -0.54820641E+00  0.73401942E+00
  0.46111988E+01  0.30121844E+00 -0.36855119E+00  0.40667980E+00
  0.46113695E+01  0.67989144E+00 -0.81588998E+00  0.11922658E+00
  0.46118031E+01  0.40541593E+00 -0.31700636E+00 -0.55219824E+00
  0.46124247E+01  0.31125578E-01  0.13648402E+00 -0.11179306E+00
  0.46126514E+01  0.25158398E+01  0.10692697E+01 -0.11715383E+01
  0.46127714E+01  0.52229730E+00 -0.69742840E+00 -0.18944901E+00
  0.46129311E+01  0.27617565E+01  0.15883364E+01 -0.48881884E+00
  0.46129985E+01  0.27227342E+00  0.32844463E+00 -0.40545966E+00
  0.46133024E+01  0.56409577E-01  0.23750554E+00  0.83460211E-03
  0.46133417E+01  0.95827621E-01  0.30037876E+00  0.74834615E-01
  0.46135125E+01  0.23013236E+00 -0.18695777E+00  0.44179085E+00
  0.46141069E+01  0.20370744E+01  0.13931062E+01 -0.31037010E+00
  0.46151374E+01  0.13784725E+00  0.22359915E+00  0.29639614E+00
  0.46157097E+01  0.99254700E-01 -0.30970393E+00  0.57776934E-01
  0.46160115E+01  0.10377587E+00 -0.90064759E-01 -0.30929632E+00
  0.46163017E+01  0.42897136E+00 -0.41712159E+00 -0.50495637E+00
  0.46164399E+01  0.75117638E-01 -0.85073000E-01  0.26053833E+00
  0.46167567E+01  0.50766634E-01  0.50705211E-01  0.21953500E+00
  0.46170208E+01  0.14700611E+01  0.31048528E+00  0.11720324E+01
  0.46172948E+01  0.45386654E-01 -0.21025489E+00 -0.34344335E-01
  0.46173288E+01  0.19632480E+00 -0.12794596E+00  0.42421059E+00
  0.46175590E+01  0.87252409E+01 -0.11933614E+01  0.27020602E+01
  0.46176412E+01  0.23992922E+00 -0.10603642E+00 -0.47821072E+00
  0.46181967E+01  0.20661769E+01 -0.10683512E+01 -0.96166659E+00
  0.46183743E+01  0.19811531E+00 -0.24398430E+00 -0.37227270E+00
  0.46189161E+01  0.27353482E+01  0.16183611E+01 -0.34096251E+00
  0.46191872E+01  0.20387017E+01 -0.14262241E+01 -0.67724448E-01
  0.46195923E+01  0.23272022E+00 -0.47873871E+00  0.59409269E-01
  0.46200334E+01  0.22487178E+01  0.12156777E+01  0.87797807E+00
  0.46202823E+01  0.15162719E+01  0.11899117E+01  0.31683128E+00
  0.46206328E+01  0.16143185E+01 -0.12167963E+01 -0.36568454E+00
  0.46208084E+01  0.21164653E+01 -0.23840923E+00  0.14351398E+01
  0.46211126E+01  0.62589860E+00  0.79036723E+00  0.34903279E-01
  0.46211194E+01  0.88934186E+00 -0.67025221E+00  0.66340322E+00
  0.46214554E+01  0.28487261E+00  0.14093873E+00  0.51479014E+00
  0.46217373E+01  0.10329111E-01  0.31066905E-01  0.96767548E-01
  0.46220810E+01  0.10280855E+01  0.99717826E-01 -0.10090302E+01
  0.46226522E+01  0.75426005E+00 -0.86708463E+00 -0.49237061E-01
  0.46228060E+01  0.15776367E+01  0.12474779E+01  0.14640877E+00
  0.46229584E+01  0.69629224E-01  0.25751237E+00 -0.57589967E-01
  0.46236769E+01  0.12223410E-01  0.95287269E-01  0.56069123E-01
  0.46238386E+01  0.19947709E+01 -0.83891731E+00  0.11362168E+01
  0.46239421E+01  0.63539869E+00 -0.52376432E+00 -0.60089069E+00
  0.46239689E+01  0.11529358E+01  0.77120541E-01 -0.10709754E+01
  0.46252052E+01  0.11569290E+01 -0.45301646E+00  0.97555371E+00
  0.46252918E+01  0.59051262E+00 -0.28749953E+00 -0.71264061E+00
  0.46260219E+01  0.21406556E+01  0.12107110E+01  0.82148306E+00
  0.46261851E+01  0.66406637E+00  0.25537747E+00 -0.77385316E+00
  0.46262441E+01  0.11038965E+01 -0.10439927E+01 -0.11821937E+00
  0.46266148E+01  0.21163735E+01 -0.13805536E+01 -0.45874332E+00
  0.46270166E+01  0.37834843E+00 -0.10407125E+00 -0.60623230E+00
  0.46272200E+01  0.22141026E+01 -0.13019937E+01  0.72035752E+00
  0.46272303E+01  0.90365924E+00  0.38786438E+00  0.86788275E+00
  0.46273182E+01  0.36181947E+00 -0.59951780E+00  0.48968145E-01
  0.46279015E+01  0.19130601E+01  0.96142253E+00 -0.99434744E+00
  0.46281668E+01  0.18997871E+00 -0.53999223E-01 -0.43250757E+00
  0.46282499E+01  0.59318622E+00  0.47406223E+00 -0.60700183E+00
  0.46284466E+01  0.11768529E-01  0.10800608E+00 -0.10159519E-01
  0.46289217E+01  0.24229570E+00  0.30050651E+00  0.38986092E+00
  0.46290349E+01  0.57589378E+00 -0.31247313E+00  0.69155934E+00
  0.46294465E+01  0.23000410E-01  0.10819754E+00  0.10627183E+00
  0.46297963E+01  0.18441206E-01  0.13443877E+00 -0.19168254E-01
  0.46300588E+01  0.97904643E-01 -0.29072635E+00  0.11568420E+00
  0.46301809E+01  0.76366332E-01  0.19809978E+00  0.19267281E+00
  0.46308789E+01  0.14542791E+01 -0.11914329E+01  0.18645859E+00
  0.46309073E+01  0.52041413E+01 -0.82094421E+00 -0.21284248E+01
  0.46313377E+01  0.12104223E+00  0.72980834E-01  0.34017058E+00
  0.46316555E+01  0.28527697E+01 -0.16726534E+01  0.23452170E+00
  0.46317568E+01  0.35128310E-01 -0.15216606E+00  0.10942486E+00
  0.46319859E+01  0.12365992E+00  0.30360727E+00 -0.17743319E+00
  0.46324305E+01  0.35368006E-01 -0.18773059E+00  0.11190700E-01
  0.46325362E+01  0.15714068E+00 -0.27879337E+00 -0.28180656E+00
  0.46329357E+01  0.61640642E+00  0.33252921E-01  0.78441103E+00
  0.46330783E+01  0.18718763E+00  0.38142904E+00 -0.20420461E+00
  0.46330988E+01  0.27063244E+00 -0.52015395E+00  0.85037663E-02
  0.46331579E+01  0.91459360E+00  0.94944777E+00  0.11464088E+00
  0.46335013E+01  0.17011641E+00  0.32054491E+00 -0.25955225E+00
  0.46338879E+01  0.57002200E+00 -0.62367994E+00 -0.42549423E+00
  0.46347945E+01  0.53783165E+00  0.25947879E+00 -0.68593178E+00
  0.46349537E+01  0.11864343E+01 -0.10177628E+01 -0.38806342E+00
  0.46349971E+01  0.23745984E+00  0.45526558E-02 -0.48727724E+00
  0.46350161E+01  0.37741175E+00  0.31316926E+00  0.52852319E+00
  0.46355170E+01  0.23227256E+00  0.47994299E+00  0.43900880E-01
  0.46359782E+01  0.95200314E+00 -0.89139699E+00 -0.39675502E+00
  0.46362363E+01  0.35938277E+00  0.36344315E+00 -0.47675135E+00
  0.46369280E+01  0.18067525E+00 -0.37088650E+00  0.20764982E+00
  0.46369561E+01  0.12505567E-01  0.18993863E-01  0.11020345E+00
  0.46375674E+01  0.61008064E-01  0.81398177E-01  0.23320034E+00
  0.46385004E+01  0.61468324E-01 -0.12867651E+00  0.21192140E+00
  0.46385373E+01  0.23160130E+00  0.17564291E+00  0.44805231E+00
  0.46392411E+01  0.21366587E-01  0.13610123E+00  0.53320185E-01
  0.46406704E+01  0.48367526E+00  0.64210182E+00 -0.26717133E+00
  0.46407639E+01  0.75967652E+00  0.86977101E+00  0.56346257E-01
  0.46411010E+01  0.20778601E+00  0.16675907E+00  0.42423746E+00
  0.46413259E+01  0.55482710E+00 -0.61111618E+00  0.42586866E+00
  0.46414319E+01  0.36051110E+00 -0.25499030E+00 -0.54359089E+00
  0.46417056E+01  0.32765121E+01 -0.89697442E+00 -0.15722433E+01
  0.46417370E+01  0.35621985E+01  0.80775435E+00  0.17057935E+01
  0.46418304E+01  0.68651409E+00  0.82299295E+00  0.95899411E-01
  0.46425814E+01  0.10667526E+00  0.20088984E+00  0.25752385E+00
  0.46432343E+01  0.36629763E+01  0.18849507E+01  0.33156776E+00
  0.46435798E+01  0.18592103E+01 -0.90430426E+00 -0.10205117E+01
  0.46442467E+01  0.17786588E+01 -0.89810639E+00  0.98593290E+00
  0.46444455E+01  0.25558176E-01 -0.15638469E+00 -0.33196472E-01
  0.46455502E+01  0.53488916E+00  0.72995678E+00  0.45301968E-01
  0.46457098E+01  0.35666430E+00 -0.38536567E+00  0.45624292E+00
  0.46465608E+01  0.14678030E+00 -0.37911104E+00 -0.55273112E-01
  0.46467654E+01  0.58727507E+00  0.18996576E+00 -0.74242042E+00
  0.46472817E+01  0.90846090E-01  0.82525708E-01 -0.28988894E+00
  0.46475282E+01  0.15568716E+00  0.34079553E+00  0.19886066E+00
  0.46475658E+01  0.56560334E+00 -0.73385671E+00  0.16449215E+00
  0.46476095E+01  0.11117140E+00 -0.30831063E+00  0.12694866E+00
  0.46477750E+01  0.13125729E+01 -0.85775061E+00 -0.75949773E+00
  0.46483459E+01  0.30566133E+00  0.53677594E+00  0.13241194E+00
  0.46487005E+01  0.15187692E+00 -0.27891112E+00  0.27218653E+00
  0.46489805E+01  0.23121677E+00  0.23776428E+00 -0.41795324E+00
  0.46490294E+01  0.10637957E+01  0.66225662E+00 -0.79070342E+00
  0.46494275E+01  0.11393230E+00  0.17423131E+00  0.28909471E+00
  0.46496938E+01  0.57196744E+00  0.48362494E+00 -0.58144162E+00
  0.46501459E+01  0.27950479E+00 -0.10929892E-02 -0.52868099E+00
  0.46508449E+01  0.76572883E-01 -0.75213576E-01 -0.26630021E+00
  0.46514252E+01  0.35877358E+00  0.26216968E+00  0.53855421E+00
  0.46516068E+01  0.12259374E+00 -0.24125958E+00  0.25374703E+00
  0.46516967E+01  0.37350993E-01  0.15792682E+00 -0.11140068E+00
  0.46519011E+01  0.22409991E+01 -0.14788668E+01  0.23227559E+00
  0.46529915E+01  0.37254978E-01 -0.14279392E+00 -0.12986483E+00
  0.46531603E+01  0.10817065E+00 -0.10797119E+00 -0.31066522E+00
  0.46533509E+01  0.12467544E+01  0.16245624E+00  0.11047001E+01
  0.46534758E+01  0.15557004E-01  0.10960492E+00  0.59529528E-01
  0.46536460E+01  0.83548443E+00  0.72049710E+00  0.56246633E+00
  0.46541623E+01  0.62538486E+00 -0.74102317E+00  0.27616937E+00
  0.46544792E+01  0.41279466E-02  0.59112325E-01  0.25172994E-01
  0.46546972E+01  0.31254293E+00 -0.47720371E+00  0.29123797E+00
  0.46554953E+01  0.43610459E+00  0.65463340E+00  0.86946560E-01
  0.46556806E+01  0.23235011E+00  0.10243797E+00 -0.47101653E+00
  0.46558596E+01  0.33429934E+00 -0.41841654E+00  0.39903250E+00
  0.46560847E+01  0.52283013E+00  0.11781345E+00 -0.71340740E+00
  0.46567887E+01  0.99655104E+00  0.11805375E-02  0.99827333E+00
  0.46570952E+01  0.57181969E+00 -0.73926073E+00  0.15910144E+00
  0.46584727E+01  0.22880074E+00  0.32803531E+00 -0.34812867E+00
  0.46585016E+01  0.59101113E+00  0.55532974E+00  0.53162017E+00
  0.46586735E+01  0.13745835E+00  0.27605887E+00  0.24748708E+00
  0.46589214E+01  0.24599293E+00 -0.39817700E+00 -0.29571610E+00
  0.46592001E+01  0.91134203E-01  0.29533264E+00 -0.62552668E-01
  0.46593603E+01  0.11198520E+01 -0.89776967E+00 -0.56023354E+00
  0.46596064E+01  0.32654476E-01 -0.16006659E+00 -0.83863956E-01
  0.46598124E+01  0.43034216E+00 -0.28442848E+00  0.59113670E+00
  0.46604780E+01  0.58965502E+00  0.76529349E+00 -0.63094298E-01
  0.46605876E+01  0.77682491E-01 -0.27700883E+00 -0.30799320E-01
  0.46607352E+01  0.25165992E+00  0.10098975E+00  0.49138681E+00
  0.46611008E+01  0.54313432E+00 -0.46667856E+00  0.57039060E+00
  0.46615542E+01  0.51501563E-02 -0.69355006E-01 -0.18440156E-01
  0.46618329E+01  0.30795182E+00 -0.46898957E+00  0.29664895E+00
  0.46626914E+01  0.49612132E+00  0.33749871E+00  0.61823615E+00
  0.46635831E+01  0.12450112E+01  0.97469780E+00  0.54311634E+00
  0.46640875E+01  0.66655627E+00  0.49695165E+00 -0.64776178E+00
  0.46649324E+01  0.20353819E+00  0.34159617E+00 -0.29470366E+00
  0.46654280E+01  0.37177541E+00  0.21538142E+00 -0.57042638E+00
  0.46662874E+01  0.29704990E+00 -0.40611480E+00  0.36348407E+00
  0.46665978E+01  0.40147272E+00  0.40748919E+00  0.48520643E+00
  0.46669482E+01  0.23253100E+01  0.60954067E+00 -0.13977733E+01
  0.46670381E+01  0.14869337E+01 -0.91815853E+00 -0.80244540E+00
  0.46672208E+01  0.23202654E+01 -0.15178945E+01 -0.12752174E+00
  0.46674083E+01  0.59963322E+00 -0.76895988E+00  0.91290289E-01
  0.46688100E+01  0.70529340E-01  0.20372791E+00  0.17036513E+00
  0.46688390E+01  0.16284172E+01 -0.81123541E+00  0.98504534E+00
  0.46690106E+01  0.82885561E+00  0.23756979E+00  0.87887212E+00
  0.46693307E+01  0.25489371E+00  0.35389851E+00  0.36006881E+00
  0.46695454E+01  0.10466917E+01 -0.65946551E+00  0.78217451E+00
  0.46696577E+01  0.35887742E+00  0.15477578E+00  0.57872435E+00
  0.46701722E+01  0.13940331E-01  0.23593807E-02  0.11804560E+00
  0.46709155E+01  0.90286324E+00  0.87750533E+00  0.36448270E+00
  0.46710473E+01  0.13377259E+00  0.13482746E+00  0.33999138E+00
  0.46713351E+01  0.48490748E-01  0.17969400E+00  0.12728242E+00
  0.46715709E+01  0.20224116E+00 -0.15996265E+00 -0.42030121E+00
  0.46722893E+01  0.24362889E+00 -0.48435665E+00  0.95013257E-01
  0.46725501E+01  0.38968970E+00  0.57866001E-01 -0.62156353E+00
  0.46726967E+01  0.60756999E+00 -0.60214172E+00 -0.49497004E+00
  0.46734901E+01  0.10444121E+01  0.94506127E+00 -0.38893606E+00
  0.46737382E+01  0.64037628E+00  0.79509707E+00  0.90536875E-01
  0.46745323E+01  0.10476882E+00  0.22825554E+00 -0.22949561E+00
  0.46745679E+01  0.31263854E+00 -0.37983892E+00 -0.41031808E+00
  0.46746089E+01  0.20559728E+00  0.18153313E+00  0.41550331E+00
  0.46753163E+01  0.53898714E+00 -0.31390072E+00 -0.66366669E+00
  0.46763512E+01  0.25806438E+01 -0.94302685E+00  0.13005169E+01
  0.46764956E+01  0.16340990E+00  0.40209058E+00  0.41630128E-01
  0.46774887E+01  0.14379168E+00  0.37020977E+00 -0.82075627E-01
  0.46775345E+01  0.11430966E+00  0.20317125E+00  0.27024267E+00
  0.46775477E+01  0.79126328E+00  0.44994643E+00 -0.76734053E+00
  0.46778996E+01  0.10828648E+00  0.12369526E+00 -0.30493600E+00
  0.46791228E+01  0.51799004E+00 -0.44945678E+00  0.56211978E+00
  0.46791966E+01  0.87329858E+00 -0.16472066E-01  0.93435927E+00
  0.46792819E+01  0.74975061E-01 -0.19500415E+00  0.19221977E+00
  0.46806170E+01  0.91639473E-02  0.89223974E-01 -0.34684719E-01
  0.46807635E+01  0.58091329E+00  0.22717082E+00  0.72753468E+00
  0.46812774E+01  0.83841966E-01 -0.28414275E+00 -0.55721277E-01
