# neig  =      768
# vol   =  0.978082680E+05
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.61004122E+01  0.30073673E-01  0.15934252E+00 -0.68437080E-01
  0.61331732E+01  0.25305455E+00 -0.42098395E-01 -0.50128064E+00
  0.61552866E+01  0.78216759E-01  0.11552736E+00 -0.25469626E+00
  0.61860216E+01  0.22086197E-01  0.16698643E-01 -0.14767313E+00
  0.62425331E+01  0.19663512E-01  0.11388734E+00  0.81811890E-01
  0.62535742E+01  0.13426168E-01 -0.11278921E+00  0.26547339E-01
  0.62571720E+01  0.82393115E-01 -0.25749233E+00  0.12684958E+00
  0.62674975E+01  0.27987597E-01  0.21267189E-03 -0.16729480E+00
  0.63009229E+01  0.20880153E-01  0.16374501E-01  0.14356890E+00
  0.63060091E+01  0.19190988E-01  0.30715599E-01 -0.13508346E+00
  0.63201491E+01  0.10155638E-01 -0.84173716E-01 -0.55411400E-01
  0.63407667E+01  0.19249186E-01  0.97555332E-01  0.98651623E-01
  0.63437299E+01  0.24763414E-01 -0.14535929E-01 -0.15669116E+00
  0.63625869E+01  0.33294275E+00  0.10830368E+00  0.56675662E+00
  0.63989818E+01  0.32891469E-02 -0.36869064E-01 -0.43929705E-01
  0.64517732E+01  0.28613792E+01  0.75738846E+00  0.15125283E+01
  0.66063553E+01  0.99054004E-01  0.21955053E+00  0.22550292E+00
  0.66150831E+01  0.16067101E+01  0.12653823E+01 -0.74280886E-01
  0.66653462E+01  0.27240959E+00 -0.27263284E+00 -0.44506284E+00
  0.67183175E+01  0.33926512E-02 -0.40524714E-01 -0.41837767E-01
  0.67427736E+01  0.22561450E+00  0.22481549E+00  0.41841665E+00
  0.67524800E+01  0.12834574E-01  0.60872101E-01 -0.95546642E-01
  0.67710368E+01  0.77150304E+00 -0.27251829E+00 -0.83500708E+00
  0.68061781E+01  0.94798625E-01  0.13227865E+00 -0.27803054E+00
  0.68298003E+01  0.32445481E-01  0.18012195E+00  0.12510049E-02
  0.68676859E+01  0.24521792E-01 -0.84915187E-01  0.13157205E+00
  0.68726239E+01  0.71712559E-01 -0.55044344E-01 -0.26207380E+00
  0.68860270E+01  0.68853689E-02 -0.13477982E-02  0.82967177E-01
  0.69392593E+01  0.17523808E+00  0.15335015E+00  0.38951484E+00
  0.69631612E+01  0.10065120E+00 -0.10782158E+00 -0.29837176E+00
  0.69738651E+01  0.29549883E+00  0.20354233E+00  0.50405292E+00
  0.69807056E+01  0.40979061E-01 -0.20146769E+00 -0.19744182E-01
  0.70541052E+01  0.51915824E-02 -0.54283135E-02  0.71847866E-01
  0.70613584E+01  0.31257203E-01  0.14988812E+00  0.93759024E-01
  0.71449769E+01  0.58498499E-02 -0.32102527E-01 -0.69421018E-01
  0.71930607E+01  0.44593676E-03 -0.17442367E-01  0.11903805E-01
  0.72295118E+01  0.45911623E-02  0.17108377E-01 -0.65562685E-01
  0.72815023E+01  0.65937767E-03  0.42805219E-02 -0.25319060E-01
