# neig  =      768
# vol   =  0.978082680E+05
# nspin, nspinor, nkpt, ncb, nvb =        1       1      64       4       3
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    54     2     2     1  0.51004125E+01  0.25654860E+00  0.48438639E+01  0.53046564E+00 -0.61613691E+00 -0.38838248E+00
    54     2     3     1  0.51004125E+01 -0.12229600E+01  0.63233724E+01  0.17269477E-02  0.39359008E-02  0.41369752E-01
    54     3     1     1  0.57709692E+01  0.96506118E+00  0.48059080E+01  0.13802337E+00 -0.17405585E+00 -0.32821933E+00
    54     3     2     1  0.57709692E+01  0.25654860E+00  0.55144206E+01  0.18551216E+00 -0.22578650E+00  0.36678688E+00
    54     3     3     1  0.57709692E+01 -0.12229600E+01  0.69939292E+01  0.11930606E+00 -0.26177493E+00  0.22534407E+00
    54     4     1     1  0.57852329E+01  0.96506118E+00  0.48201717E+01  0.24074759E+00  0.34423871E+00  0.34963883E+00
    54     4     2     1  0.57852329E+01  0.25654860E+00  0.55286843E+01  0.39883009E-02 -0.34440963E-01  0.52935064E-01
    54     4     3     1  0.57852329E+01 -0.12229600E+01  0.70081929E+01  0.22672039E+00 -0.29271764E+00  0.37554864E+00
    55     1     1     1  0.44268655E+01  0.47441378E+00  0.39524517E+01  0.37036659E+01 -0.18659701E+01  0.47097931E+00
    55     1     2     1  0.44268655E+01 -0.42537300E+00  0.48522385E+01  0.77637651E-01  0.27862735E+00  0.21097300E-02
    55     1     3     1  0.44268655E+01 -0.29849668E+00  0.47253621E+01  0.93761101E+00 -0.40232076E+00  0.88076615E+00
    55     2     1     1  0.49269870E+01  0.47441378E+00  0.44525732E+01  0.12726930E+01  0.25911781E-01  0.11278393E+01
    55     2     2     1  0.49269870E+01 -0.42537300E+00  0.53523600E+01  0.20689527E+00 -0.15503556E+00  0.42762044E+00
    55     2     3     1  0.49269870E+01 -0.29849668E+00  0.52254837E+01  0.73655328E+00 -0.71056052E+00 -0.48130763E+00
    55     3     1     1  0.54197043E+01  0.47441378E+00  0.49452905E+01  0.63700670E-01  0.11378153E+00 -0.22528745E+00
    55     3     2     1  0.54197043E+01 -0.42537300E+00  0.58450773E+01  0.10103069E+00  0.26308800E+00 -0.17836871E+00
    55     3     3     1  0.54197043E+01 -0.29849668E+00  0.57182009E+01  0.35142758E-01  0.34022132E-01  0.18435090E+00
    55     4     1     1  0.54425800E+01  0.47441378E+00  0.49681663E+01  0.17131998E+00 -0.17344501E+00  0.37581487E+00
    55     4     2     1  0.54425800E+01 -0.42537300E+00  0.58679530E+01  0.83205600E-03 -0.12981169E-01 -0.25759372E-01
    55     4     3     1  0.54425800E+01 -0.29849668E+00  0.57410767E+01  0.22760952E-01  0.67914341E-01  0.13471672E+00
    56     1     1     1  0.45486991E+01  0.44124219E+00  0.41074569E+01  0.18423475E+01 -0.12009215E+01 -0.63256231E+00
    56     1     2     1  0.45486991E+01 -0.34573359E-01  0.45832725E+01  0.32565536E+00 -0.30397869E-01  0.56985202E+00
    56     1     3     1  0.45486991E+01 -0.25026909E+00  0.47989682E+01  0.10156961E+01  0.97140313E+00 -0.26846236E+00
    56     2     1     1  0.49630468E+01  0.44124219E+00  0.45218046E+01  0.13178550E+01 -0.47634776E-01 -0.11469899E+01
    56     2     2     1  0.49630468E+01 -0.34573359E-01  0.49976201E+01  0.39755296E-01 -0.14160429E+00  0.14036923E+00
    56     2     3     1  0.49630468E+01 -0.25026909E+00  0.52133158E+01  0.13132182E+00  0.97899347E-01 -0.34890906E+00
    56     3     1     1  0.52143644E+01  0.44124219E+00  0.47731222E+01  0.14366669E+00 -0.26864506E+00  0.26738833E+00
    56     3     2     1  0.52143644E+01 -0.34573359E-01  0.52489377E+01  0.35239302E+00 -0.52176970E+00  0.28310670E+00
    56     3     3     1  0.52143644E+01 -0.25026909E+00  0.54646335E+01  0.16516951E+01 -0.66887602E+00  0.10974060E+01
    56     4     1     1  0.52882608E+01  0.44124219E+00  0.48470186E+01  0.79370884E-01 -0.24246459E+00 -0.14346361E+00
    56     4     2     1  0.52882608E+01 -0.34573359E-01  0.53228342E+01  0.23724379E+00 -0.38189901E+00  0.30231926E+00
    56     4     3     1  0.52882608E+01 -0.25026909E+00  0.55385299E+01  0.89977324E-04 -0.83917414E-02  0.44222166E-02
    57     1     1     1  0.52842318E+01  0.12879063E+01  0.39963256E+01  0.16857839E-01 -0.56862516E-01 -0.11672401E+00
    57     1     2     1  0.52842318E+01  0.69317034E+00  0.45910615E+01  0.14280129E-01 -0.13652262E-01  0.11871708E+00
    57     1     3     1  0.52842318E+01  0.11329857E+00  0.51709333E+01  0.69481963E-02 -0.62548206E-01 -0.55099167E-01
    57     2     1     1  0.53471793E+01  0.12879063E+01  0.40592731E+01  0.46236858E+00 -0.49828403E+00  0.46268954E+00
    57     2     2     1  0.53471793E+01  0.69317034E+00  0.46540090E+01  0.15274892E+00 -0.38777608E+00  0.48771215E-01
    57     2     3     1  0.53471793E+01  0.11329857E+00  0.52338807E+01  0.91722393E-02 -0.43392517E-01 -0.85377566E-01
    57     3     1     1  0.54398909E+01  0.12879063E+01  0.41519847E+01  0.36046614E+00 -0.50995080E+00 -0.31688534E+00
    57     3     2     1  0.54398909E+01  0.69317034E+00  0.47467206E+01  0.48076675E-01  0.35152567E-01  0.21642775E+00
    57     3     3     1  0.54398909E+01  0.11329857E+00  0.53265924E+01  0.44554521E-01 -0.21070083E+00 -0.12636429E-01
    57     4     1     1  0.54027660E+01  0.12879063E+01  0.41148597E+01  0.45833261E+01 -0.15204676E+01  0.15071510E+01
    57     4     2     1  0.54027660E+01  0.69317034E+00  0.47095956E+01  0.13490101E+01 -0.10983398E+01  0.37770323E+00
    57     4     3     1  0.54027660E+01  0.11329857E+00  0.52894674E+01  0.13849954E+00 -0.19369099E+00 -0.31777876E+00
    58     1     1     1  0.49436340E+01  0.90804776E+00  0.40355862E+01  0.11978018E+01 -0.10723061E+01  0.21900081E+00
    58     1     2     1  0.49436340E+01  0.50934738E+00  0.44342866E+01  0.18244938E+01 -0.11361608E+01 -0.73050147E+00
    58     1     3     1  0.49436340E+01  0.57195259E-01  0.48864387E+01  0.11026346E+01 -0.28232442E+00  0.10113988E+01
    58     2     1     1  0.51476340E+01  0.90804776E+00  0.42395862E+01  0.13815283E+00 -0.36015586E+00  0.91872630E-01
    58     2     2     1  0.51476340E+01  0.50934738E+00  0.46382866E+01  0.22417316E+00  0.46402711E+00 -0.94085119E-01
    58     2     3     1  0.51476340E+01  0.57195259E-01  0.50904387E+01  0.32382430E+00  0.49836240E-01 -0.56686916E+00
    58     3     1     1  0.52163682E+01  0.90804776E+00  0.43083204E+01  0.14919455E+01  0.15169244E+00  0.12119962E+01
    58     3     2     1  0.52163682E+01  0.50934738E+00  0.47070208E+01  0.12990221E+01  0.55648550E+00  0.99465871E+00
    58     3     3     1  0.52163682E+01  0.57195259E-01  0.51591729E+01  0.70802947E+00  0.54879330E+00 -0.63785217E+00
    58     4     1     1  0.51560321E+01  0.90804776E+00  0.42479843E+01  0.10936523E+01  0.10124351E+01 -0.26196864E+00
    58     4     2     1  0.51560321E+01  0.50934738E+00  0.46466847E+01  0.15666819E+01 -0.11058078E+01 -0.58640520E+00
    58     4     3     1  0.51560321E+01  0.57195259E-01  0.50988368E+01  0.16538681E+01  0.21274793E+00 -0.12683085E+01
    59     1     1     1  0.45370207E+01  0.30266916E+00  0.42343515E+01  0.26425565E+01 -0.10108679E+01 -0.12730682E+01
    59     1     2     1  0.45370207E+01 -0.19477351E+00  0.47317942E+01  0.13637391E+01 -0.35595157E+00 -0.11122219E+01
    59     1     3     1  0.45370207E+01 -0.36560798E+00  0.49026286E+01  0.18389959E+00 -0.36747343E+00  0.22104948E+00
    59     2     1     1  0.49867186E+01  0.30266916E+00  0.46840494E+01  0.65319631E+00 -0.14868606E+00  0.79441095E+00
    59     2     2     1  0.49867186E+01 -0.19477351E+00  0.51814921E+01  0.97894229E+00  0.30998211E-01 -0.98892942E+00
    59     2     3     1  0.49867186E+01 -0.36560798E+00  0.53523266E+01  0.50838643E+00  0.69420317E+00 -0.16269109E+00
    59     3     1     1  0.52138074E+01  0.30266916E+00  0.49111383E+01  0.48081519E+00  0.68820085E+00  0.84822028E-01
    59     3     2     1  0.52138074E+01 -0.19477351E+00  0.54085810E+01  0.74935829E-01 -0.27373453E+00  0.22879700E-02
    59     3     3     1  0.52138074E+01 -0.36560798E+00  0.55794154E+01  0.35588191E+00  0.13033677E+00 -0.58214623E+00
    59     4     1     1  0.53060708E+01  0.30266916E+00  0.50034016E+01  0.49717632E+00 -0.64887267E+00 -0.27593582E+00
    59     4     2     1  0.53060708E+01 -0.19477351E+00  0.55008443E+01  0.27070284E+00  0.36615728E+00 -0.36963723E+00
    59     4     3     1  0.53060708E+01 -0.36560798E+00  0.56716788E+01  0.61200870E+00 -0.76610899E+00 -0.15838473E+00
    60     1     1     1  0.49173639E+01  0.45117575E+00  0.44661881E+01  0.10160377E+01  0.99767516E+00 -0.14381232E+00
    60     1     2     1  0.49173639E+01 -0.19584899E+00  0.51132129E+01  0.18804350E+00  0.69279781E-01 -0.42806987E+00
    60     1     3     1  0.49173639E+01 -0.31144301E+00  0.52288069E+01  0.19697672E+01  0.14034235E+01  0.13024114E-01
    60     2     1     1  0.52174337E+01  0.45117575E+00  0.47662579E+01  0.13893880E+01  0.90691076E+00  0.75292823E+00
    60     2     2     1  0.52174337E+01 -0.19584899E+00  0.54132827E+01  0.10471352E+01  0.40824080E+00 -0.93833612E+00
    60     2     3     1  0.52174337E+01 -0.31144301E+00  0.55288767E+01  0.75794486E+00 -0.51315185E+00 -0.70329228E+00
    60     3     1     1  0.53277001E+01  0.45117575E+00  0.48765244E+01  0.72330373E+00  0.50781674E+00 -0.68222129E+00
    60     3     2     1  0.53277001E+01 -0.19584899E+00  0.55235491E+01  0.19601204E+00 -0.18001935E+00 -0.40448124E+00
    60     3     3     1  0.53277001E+01 -0.31144301E+00  0.56391431E+01  0.43053120E+00 -0.31798391E+00  0.57394898E+00
    60     4     1     1  0.54420541E+01  0.45117575E+00  0.49908784E+01  0.63880864E+00 -0.78390898E+00 -0.15586967E+00
    60     4     2     1  0.54420541E+01 -0.19584899E+00  0.56379031E+01  0.26215476E+00 -0.89256996E-01 -0.50417055E+00
    60     4     3     1  0.54420541E+01 -0.31144301E+00  0.57534971E+01  0.22023790E+00 -0.38746462E-01 -0.46769286E+00
    61     1     1     1  0.52989983E+01  0.65391492E+00  0.46450834E+01  0.28744614E+00  0.12832367E+00  0.52055661E+00
    61     1     2     1  0.52989983E+01 -0.10056646E+00  0.53995648E+01  0.10471382E+01 -0.99434847E+00  0.24168016E+00
    61     1     3     1  0.52989983E+01 -0.16019613E+00  0.54591945E+01  0.24688612E+01  0.11747989E+01 -0.10434121E+01
    61     2     1     1  0.52096799E+01  0.65391492E+00  0.45557650E+01  0.41240728E+01 -0.11844079E+01  0.16496214E+01
    61     2     2     1  0.52096799E+01 -0.10056646E+00  0.53102463E+01  0.31804198E+00 -0.39923037E+00 -0.39831782E+00
    61     2     3     1  0.52096799E+01 -0.16019613E+00  0.53698760E+01  0.65720703E+00 -0.71411047E+00 -0.38373593E+00
    61     3     1     1  0.55713793E+01  0.65391492E+00  0.49174644E+01  0.89238640E-01  0.11461434E+00  0.27586626E+00
    61     3     2     1  0.55713793E+01 -0.10056646E+00  0.56719457E+01  0.16820176E+01  0.56696170E+00  0.11664356E+01
    61     3     3     1  0.55713793E+01 -0.16019613E+00  0.57315754E+01  0.58479538E-01  0.14660929E+00 -0.19231550E+00
    61     4     1     1  0.56964862E+01  0.65391492E+00  0.50425713E+01  0.14027057E-01 -0.11530923E+00  0.27034012E-01
    61     4     2     1  0.56964862E+01 -0.10056646E+00  0.57970527E+01  0.90784803E-01 -0.55606175E-01 -0.29612963E+00
    61     4     3     1  0.56964862E+01 -0.16019613E+00  0.58566823E+01  0.12145353E+01  0.59964141E+00 -0.92464345E+00
    62     1     1     1  0.47950798E+01  0.36434839E+00  0.44307314E+01  0.15483209E+01 -0.11244763E+01  0.53279823E+00
    62     1     2     1  0.47950798E+01 -0.22954313E+00  0.50246229E+01  0.21763948E+00 -0.81055771E-01  0.45942294E+00
    62     1     3     1  0.47950798E+01 -0.34002142E+00  0.51351012E+01  0.38490901E+00 -0.45290689E+00 -0.42400986E+00
    62     2     1     1  0.51532793E+01  0.36434839E+00  0.47889310E+01  0.12433058E+01 -0.10898485E+00  0.11096973E+01
    62     2     2     1  0.51532793E+01 -0.22954313E+00  0.53828225E+01  0.68566297E+00  0.82802278E+00 -0.64227498E-02
    62     2     3     1  0.51532793E+01 -0.34002142E+00  0.54933008E+01  0.71653916E+00  0.44196614E+00 -0.72194535E+00
    62     3     1     1  0.52909658E+01  0.36434839E+00  0.49266174E+01  0.10754882E+01 -0.10006297E+01 -0.27244873E+00
    62     3     2     1  0.52909658E+01 -0.22954313E+00  0.55205089E+01  0.77889468E+00 -0.35254883E+00  0.80907602E+00
    62     3     3     1  0.52909658E+01 -0.34002142E+00  0.56309872E+01  0.89744091E+00 -0.80339209E+00 -0.50199806E+00
    62     4     1     1  0.53798731E+01  0.36434839E+00  0.50155247E+01  0.99458990E+00 -0.85139084E+00  0.51934914E+00
    62     4     2     1  0.53798731E+01 -0.22954313E+00  0.56094162E+01  0.21456260E+01  0.13569756E+01  0.55158249E+00
    62     4     3     1  0.53798731E+01 -0.34002142E+00  0.57198945E+01  0.10529449E+00 -0.14030113E+00 -0.29259201E+00
    63     1     1     1  0.45507655E+01  0.42210367E+00  0.41286618E+01  0.18393536E+01  0.12956686E+01  0.40074490E+00
    63     1     2     1  0.45507655E+01 -0.46189047E-01  0.45969545E+01  0.36967318E+00 -0.19526176E+00  0.57580033E+00
    63     1     3     1  0.45507655E+01 -0.35355534E+00  0.49043208E+01  0.71890532E+00 -0.84635982E+00 -0.50797414E-01
    63     2     1     1  0.49936138E+01  0.42210367E+00  0.45715101E+01  0.11575711E+01 -0.10719078E+01 -0.92653878E-01
    63     2     2     1  0.49936138E+01 -0.46189047E-01  0.50398029E+01  0.37587034E-01  0.12696609E+00 -0.14651501E+00
    63     2     3     1  0.49936138E+01 -0.35355534E+00  0.53471692E+01  0.14770589E+00 -0.35060959E-01  0.38272264E+00
    63     3     1     1  0.52075261E+01  0.42210367E+00  0.47854224E+01  0.14456557E+00  0.35148672E+00  0.14499193E+00
    63     3     2     1  0.52075261E+01 -0.46189047E-01  0.52537152E+01  0.58001841E+00  0.60374219E+00 -0.46423462E+00
    63     3     3     1  0.52075261E+01 -0.35355534E+00  0.55610815E+01  0.11863964E+01  0.92941545E+00 -0.56796421E+00
    63     4     1     1  0.53272048E+01  0.42210367E+00  0.49051011E+01  0.12915866E+00  0.23524249E+00 -0.27169767E+00
    63     4     2     1  0.53272048E+01 -0.46189047E-01  0.53733939E+01  0.24747622E+00  0.43952905E+00 -0.23300306E+00
    63     4     3     1  0.53272048E+01 -0.35355534E+00  0.56807602E+01  0.17533349E-01  0.99362981E-01 -0.87523406E-01
    64     1     1     1  0.50734500E+01  0.10633872E+01  0.40100629E+01  0.13785803E+01 -0.10627699E+00  0.11693098E+01
    64     1     2     1  0.50734500E+01  0.61271578E+00  0.44607343E+01  0.23734917E+01 -0.31945973E+00 -0.15071288E+01
    64     1     3     1  0.50734500E+01  0.88023526E-01  0.49854265E+01  0.10700545E+01  0.25398426E+00 -0.10027694E+01
    64     2     1     1  0.51788451E+01  0.10633872E+01  0.41154579E+01  0.43986569E+00 -0.88905470E-01  0.65723779E+00
    64     2     2     1  0.51788451E+01  0.61271578E+00  0.45661293E+01  0.64533209E+00 -0.11610432E+00 -0.79489111E+00
    64     2     3     1  0.51788451E+01  0.88023526E-01  0.50908216E+01  0.28810669E-01  0.54065754E-01 -0.16089613E+00
    64     3     1     1  0.52535592E+01  0.10633872E+01  0.41901721E+01  0.57200164E-01  0.82998965E-01  0.22430188E+00
    64     3     2     1  0.52535592E+01  0.61271578E+00  0.46408434E+01  0.63513357E+00 -0.72160851E+00 -0.33825247E+00
    64     3     3     1  0.52535592E+01  0.88023526E-01  0.51655357E+01  0.36935087E+00 -0.40980577E+00 -0.44878737E+00
    64     4     1     1  0.51660340E+01  0.10633872E+01  0.41026469E+01  0.23613651E+01  0.21755167E+00 -0.15211957E+01
    64     4     2     1  0.51660340E+01  0.61271578E+00  0.45533182E+01  0.12730116E+01 -0.22552341E+00 -0.11055093E+01
    64     4     3     1  0.51660340E+01  0.88023526E-01  0.50780105E+01  0.40035690E+00 -0.15105060E+00  0.61444334E+00
